window_size,hash,ham_distance,similarity,error,blast_output
5,Boost,26,59.375,6.535000,65.91
5,Boost,26,59.375,6.535000,65.91
5,Boost,26,59.375,6.535000,65.91
5,Boost,26,59.375,6.535000,65.91
5,Boost,26,59.375,6.535000,65.91
5,Boost,26,59.375,6.535000,65.91
5,Boost,30,53.125,13.965000,39.16
5,Boost,33,48.4375,13.437500,35
5,Boost,29,54.6875,16.087500,38.6
5,Boost,27,57.8125,19.212500,38.6
5,Boost,32,50.0,15.620000,34.38
5,Boost,34,46.875,10.405000,36.47
5,Boost,34,46.875,10.405000,36.47
5,Boost,31,51.5625,14.142500,37.42
5,Boost,34,46.875,8.185000,38.69
5,Boost,27,57.8125,12.932500,44.88
5,Boost,27,57.8125,12.932500,44.88
5,Boost,27,57.8125,12.932500,44.88
5,Boost,28,56.25,16.480000,39.77
5,Boost,28,56.25,16.370000,39.88
5,Boost,30,53.125,18.695000,34.43
5,Boost,32,50.0,13.030000,36.97
5,Boost,21,67.1875,25.787500,41.4
5,Boost,30,53.125,13.965000,39.16
5,Boost,33,48.4375,10.217500,38.22
5,Boost,33,48.4375,10.217500,38.22
5,Boost,35,45.3125,1.357500,46.67
5,Boost,30,53.125,10.465000,42.66
5,Boost,30,53.125,14.905000,38.22
5,Boost,29,54.6875,20.247500,34.44
5,Boost,32,50.0,10.360000,39.64
5,Boost,30,53.125,8.935000,44.19
5,Boost,32,50.0,11.400000,38.6
5,Boost,29,54.6875,13.227500,41.46
5,Boost,28,56.25,11.810000,44.44
5,Boost,27,57.8125,7.707500,65.52
5,Boost,27,57.8125,7.707500,65.52
5,Boost,27,57.8125,7.707500,65.52
5,Boost,27,57.8125,7.707500,65.52
5,Boost,34,46.875,8.275000,38.6
5,Boost,27,57.8125,19.882500,37.93
5,Boost,28,56.25,17.700000,38.55
5,Boost,34,46.875,11.735000,35.14
5,Boost,34,46.875,11.735000,35.14
5,Boost,33,48.4375,1.877500,46.56
5,Boost,37,42.1875,3.537500,38.65
5,Boost,36,43.75,8.780000,34.97
5,Boost,36,43.75,8.780000,34.97
5,Boost,36,43.75,8.780000,34.97
5,Boost,36,43.75,8.780000,34.97
5,Boost,41,35.9375,1.642500,37.58
5,Boost,27,57.8125,22.812500,35
5,Boost,26,59.375,24.715000,34.66
5,Boost,32,50.0,14.860000,35.14
5,Boost,32,50.0,14.860000,35.14
5,Boost,32,50.0,14.860000,35.14
5,Boost,30,53.125,18.125000,35
5,Boost,28,56.25,22.380000,33.87
5,Boost,27,57.8125,17.932500,39.88
5,Boost,25,60.9375,27.472500,88.41
5,Boost,29,54.6875,15.797500,38.89
5,Boost,34,46.875,10.515000,36.36
5,Boost,24,62.5,3.020000,65.52
5,Boost,36,43.75,6.620000,37.13
5,Boost,36,43.75,6.620000,37.13
5,Boost,27,57.8125,7.077500,64.89
5,Boost,33,48.4375,13.297500,35.14
5,Boost,33,48.4375,13.297500,35.14
5,Boost,31,51.5625,13.772500,37.79
5,Boost,23,64.0625,15.937500,80
5,Boost,34,46.875,7.525000,39.35
5,Boost,33,48.4375,5.867500,42.57
5,Boost,37,42.1875,6.507500,35.68
5,Boost,26,59.375,19.745000,39.63
5,Boost,38,40.625,2.585000,38.04
5,Boost,19,70.3125,31.152500,39.16
5,Boost,35,45.3125,6.712500,38.6
5,Boost,27,57.8125,22.812500,35
5,Boost,28,56.25,16.630000,39.62
5,Boost,33,48.4375,9.837500,38.6
5,Boost,32,50.0,10.840000,39.16
5,Boost,27,57.8125,8.857500,66.67
5,Boost,27,57.8125,8.857500,66.67
5,Boost,27,57.8125,8.857500,66.67
5,Boost,30,53.125,14.235000,38.89
5,Boost,34,46.875,12.285000,34.59
5,Boost,34,46.875,12.285000,34.59
5,Boost,35,45.3125,7.022500,38.29
5,Boost,33,48.4375,5.937500,42.5
5,Boost,28,56.25,18.670000,37.58
5,Boost,31,51.5625,15.107500,66.67
5,Boost,31,51.5625,15.107500,66.67
5,Boost,31,51.5625,15.107500,66.67
5,Boost,31,51.5625,15.107500,66.67
5,Boost,35,45.3125,6.422500,38.89
5,Boost,28,56.25,21.250000,35
5,Boost,27,57.8125,17.572500,40.24
5,Boost,38,40.625,5.985000,34.64
5,Boost,31,51.5625,14.062500,37.5
5,Boost,35,45.3125,11.442500,33.87
5,Boost,30,53.125,18.535000,34.59
5,Boost,32,50.0,13.390000,36.61
5,Boost,36,43.75,4.440000,39.31
5,Boost,34,46.875,12.825000,34.05
5,Boost,32,50.0,8.930000,41.07
5,Boost,34,46.875,9.975000,36.9
5,Boost,29,54.6875,11.222500,65.91
5,Boost,30,53.125,2.715000,50.41
5,Boost,28,56.25,21.250000,35
5,Boost,28,56.25,17.330000,38.92
5,Boost,34,46.875,9.085000,37.79
5,Boost,22,65.625,17.235000,48.39
5,Boost,30,53.125,17.985000,35.14
5,Boost,30,53.125,10.705000,42.42
5,Boost,24,62.5,27.640000,34.86
5,Boost,31,51.5625,10.492500,41.07
5,Boost,35,45.3125,7.272500,38.04
5,Boost,35,45.3125,7.272500,38.04
5,Boost,24,62.5,3.020000,65.52
5,Boost,33,48.4375,11.867500,36.57
5,Boost,29,54.6875,19.687500,35
5,Boost,31,51.5625,13.012500,38.55
5,Boost,33,48.4375,12.227500,36.21
5,Boost,30,53.125,11.605000,41.52
5,Boost,30,53.125,11.605000,41.52
5,Boost,31,51.5625,16.562500,35
5,Boost,31,51.5625,9.182500,42.38
5,Boost,35,45.3125,3.927500,49.24
5,Boost,35,45.3125,3.927500,49.24
5,Boost,35,45.3125,3.927500,49.24
5,Boost,33,48.4375,12.367500,36.07
5,Boost,33,48.4375,12.367500,36.07
5,Boost,33,48.4375,12.367500,36.07
5,Boost,34,46.875,7.745000,39.13
5,Boost,27,57.8125,20.382500,37.43
5,Boost,32,50.0,5.640000,44.36
5,Boost,27,57.8125,17.812500,40
5,Boost,28,56.25,14.730000,41.52
5,Boost,28,56.25,14.730000,41.52
5,Boost,35,45.3125,7.532500,37.78
5,Boost,28,56.25,16.010000,40.24
5,Boost,32,50.0,8.720000,41.28
5,Boost,25,60.9375,18.387500,42.55
5,Boost,28,56.25,10.420000,66.67
5,Boost,30,53.125,13.125000,40
5,Boost,29,54.6875,10.327500,44.36
5,Boost,36,43.75,5.010000,48.76
5,Boost,28,56.25,5.850000,50.4
5,Boost,27,57.8125,21.452500,36.36
5,Boost,33,48.4375,2.492500,50.93
5,Boost,34,46.875,11.735000,35.14
5,Boost,36,43.75,3.750000,40
5,Boost,30,53.125,8.245000,44.88
5,Boost,37,42.1875,7.747500,34.44
5,Boost,24,62.5,23.340000,39.16
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,27,57.8125,23.332500,34.48
5,Boost,25,60.9375,25.877500,35.06
5,Boost,25,60.9375,7.412500,68.35
5,Boost,30,53.125,19.075000,34.05
5,Boost,28,56.25,15.610000,40.64
5,Boost,27,57.8125,19.572500,38.24
5,Boost,27,57.8125,20.612500,37.2
5,Boost,31,51.5625,7.532500,44.03
5,Boost,34,46.875,12.445000,34.43
5,Boost,34,46.875,12.445000,34.43
5,Boost,34,46.875,12.445000,34.43
5,Boost,34,46.875,12.445000,34.43
5,Boost,34,46.875,12.445000,34.43
5,Boost,34,46.875,12.445000,34.43
5,Boost,26,59.375,7.375000,52
5,Boost,29,54.6875,20.207500,34.48
5,Boost,32,50.0,11.990000,38.01
5,Boost,29,54.6875,2.837500,51.85
5,Boost,29,54.6875,15.867500,38.82
5,Boost,29,54.6875,10.832500,65.52
5,Boost,31,51.5625,16.592500,34.97
5,Boost,36,43.75,6.590000,37.16
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,28,56.25,11.810000,44.44
5,Boost,35,45.3125,9.602500,35.71
5,Boost,35,45.3125,2.212500,43.1
5,Boost,30,53.125,15.085000,38.04
5,Boost,23,64.0625,22.552500,41.51
5,Boost,32,50.0,7.560000,42.44
5,Boost,27,57.8125,21.882500,35.93
5,Boost,17,73.4375,11.852500,85.29
5,Boost,27,57.8125,21.032500,36.78
5,Boost,29,54.6875,9.387500,45.3
5,Boost,28,56.25,17.840000,38.41
5,Boost,36,43.75,0.220000,43.97
5,Boost,30,53.125,3.125000,50
5,Boost,30,53.125,7.825000,45.3
5,Boost,38,40.625,3.265000,37.36
5,Boost,34,46.875,10.345000,36.53
5,Boost,34,46.875,8.655000,38.22
5,Boost,34,46.875,2.905000,43.97
5,Boost,34,46.875,10.515000,36.36
5,Boost,34,46.875,11.335000,35.54
5,Boost,28,56.25,12.770000,43.48
5,Boost,36,43.75,9.160000,34.59
5,Boost,40,37.5,0.720000,38.22
5,Boost,32,50.0,12.840000,37.16
5,Boost,30,53.125,16.765000,36.36
5,Boost,31,51.5625,16.592500,34.97
5,Boost,27,57.8125,7.137500,64.95
5,Boost,32,50.0,13.930000,36.07
5,Boost,32,50.0,13.930000,36.07
5,Boost,32,50.0,13.930000,36.07
5,Boost,35,45.3125,5.097500,50.41
5,Boost,22,65.625,29.865000,35.76
5,Boost,27,57.8125,21.282500,36.53
5,Boost,34,46.875,5.625000,41.25
5,Boost,38,40.625,6.195000,34.43
5,Boost,38,40.625,6.195000,34.43
5,Boost,34,46.875,16.535000,63.41
5,Boost,29,54.6875,16.137500,38.55
5,Boost,30,53.125,18.535000,34.59
5,Boost,38,40.625,8.985000,49.61
5,Boost,30,53.125,13.125000,40
5,Boost,30,53.125,13.125000,40
5,Boost,32,50.0,14.480000,35.52
5,Boost,32,50.0,14.480000,35.52
5,Boost,23,64.0625,26.932500,37.13
5,Boost,21,67.1875,29.477500,37.71
5,Boost,24,62.5,26.830000,35.67
5,Boost,36,43.75,6.250000,50
5,Boost,33,48.4375,13.362500,61.8
5,Boost,27,57.8125,18.432500,39.38
5,Boost,34,46.875,9.905000,36.97
5,Boost,33,48.4375,6.187500,42.25
5,Boost,38,40.625,7.405000,48.03
5,Boost,28,56.25,18.410000,37.84
5,Boost,27,57.8125,10.087500,67.9
5,Boost,32,50.0,12.280000,37.72
5,Boost,34,46.875,2.515000,44.36
5,Boost,32,50.0,10.710000,39.29
5,Boost,27,57.8125,16.602500,41.21
5,Boost,43,32.8125,8.597500,41.41
5,Boost,33,48.4375,13.847500,34.59
5,Boost,33,48.4375,13.847500,34.59
5,Boost,33,48.4375,13.847500,34.59
5,Boost,33,48.4375,13.847500,34.59
5,Boost,33,48.4375,13.847500,34.59
5,Boost,32,50.0,14.440000,35.56
5,Boost,32,50.0,12.500000,37.5
5,Boost,31,51.5625,14.717500,66.28
5,Boost,30,53.125,17.965000,35.16
5,Boost,27,57.8125,27.897500,85.71
5,Boost,39,39.0625,1.922500,37.14
5,Boost,37,42.1875,1.957500,40.23
5,Boost,32,50.0,13.390000,36.61
5,Boost,27,57.8125,23.962500,33.85
5,Boost,36,43.75,7.680000,36.07
5,Boost,29,54.6875,13.017500,41.67
5,Boost,29,54.6875,17.037500,37.65
5,Boost,30,53.125,18.715000,34.41
5,Boost,32,50.0,13.100000,36.9
5,Boost,39,39.0625,1.922500,37.14
5,Boost,39,39.0625,1.922500,37.14
5,Boost,39,39.0625,1.922500,37.14
5,Boost,39,39.0625,1.922500,37.14
5,Boost,30,53.125,15.905000,37.22
5,Boost,25,60.9375,17.607500,43.33
5,Boost,29,54.6875,19.717500,34.97
5,Boost,31,51.5625,9.892500,41.67
5,Boost,30,53.125,18.715000,34.41
5,Boost,29,54.6875,17.817500,36.87
5,Boost,36,43.75,6.970000,36.78
5,Boost,34,46.875,9.155000,37.72
5,Boost,33,48.4375,12.917500,35.52
5,Boost,32,50.0,9.690000,40.31
5,Boost,22,65.625,11.595000,77.22
5,Boost,22,65.625,11.595000,77.22
5,Boost,26,59.375,14.935000,44.44
5,Boost,27,57.8125,20.752500,37.06
5,Boost,34,46.875,6.165000,40.71
5,Boost,30,53.125,14.905000,38.22
5,Boost,33,48.4375,12.672500,61.11
5,Boost,33,48.4375,12.672500,61.11
5,Boost,29,54.6875,16.987500,37.7
5,Boost,23,64.0625,23.437500,87.5
5,Boost,31,51.5625,14.752500,36.81
5,Boost,32,50.0,11.900000,38.1
5,Boost,33,48.4375,1.377500,47.06
5,Boost,33,48.4375,1.377500,47.06
5,Boost,28,56.25,18.600000,37.65
5,Boost,29,54.6875,2.452500,57.14
5,Boost,34,46.875,11.425000,35.45
5,Boost,34,46.875,11.425000,35.45
5,Boost,34,46.875,11.425000,35.45
5,Boost,31,51.5625,6.762500,44.8
5,Boost,30,53.125,17.055000,36.07
5,Boost,38,40.625,4.825000,35.8
5,Boost,31,51.5625,15.492500,36.07
5,Boost,31,51.5625,15.492500,36.07
5,Boost,31,51.5625,15.492500,36.07
5,Boost,31,51.5625,17.872500,33.69
5,Boost,31,51.5625,17.512500,34.05
5,Boost,31,51.5625,17.512500,34.05
5,Boost,26,59.375,21.725000,37.65
5,Boost,28,56.25,17.830000,38.42
5,Boost,31,51.5625,16.592500,34.97
5,Boost,31,51.5625,16.592500,34.97
5,Boost,26,59.375,19.855000,39.52
5,Boost,36,43.75,7.000000,36.75
5,Boost,26,59.375,18.705000,40.67
5,Boost,23,64.0625,27.002500,37.06
5,Boost,23,64.0625,27.002500,37.06
5,Boost,23,64.0625,27.002500,37.06
5,Boost,23,64.0625,27.002500,37.06
5,Boost,23,64.0625,27.002500,37.06
5,Boost,23,64.0625,27.002500,37.06
5,Boost,25,60.9375,25.647500,35.29
5,Boost,30,53.125,15.625000,37.5
5,Boost,30,53.125,18.695000,34.43
5,Boost,21,67.1875,31.022500,98.21
5,Boost,29,54.6875,20.257500,34.43
5,Boost,26,59.375,21.945000,37.43
5,Boost,30,53.125,15.775000,37.35
5,Boost,36,43.75,6.850000,36.9
5,Boost,27,57.8125,14.632500,43.18
5,Boost,27,57.8125,22.252500,35.56
5,Boost,24,62.5,25.440000,37.06
5,Boost,24,62.5,25.440000,37.06
5,Boost,29,54.6875,19.397500,35.29
5,Boost,31,51.5625,18.052500,33.51
5,Boost,27,57.8125,22.492500,35.32
5,Boost,30,53.125,14.105000,39.02
5,Boost,38,40.625,7.655000,32.97
5,Boost,32,50.0,14.240000,35.76
5,Boost,23,64.0625,27.002500,37.06
5,Boost,27,57.8125,20.752500,37.06
5,Boost,31,51.5625,15.492500,36.07
5,Boost,32,50.0,15.080000,34.92
5,Boost,32,50.0,15.080000,34.92
5,Boost,26,59.375,22.315000,37.06
5,Boost,28,56.25,17.700000,38.55
5,Boost,27,57.8125,19.612500,38.2
5,Boost,27,57.8125,19.242500,38.57
5,Boost,28,56.25,20.270000,35.98
5,Boost,28,56.25,20.270000,35.98
5,Boost,28,56.25,20.270000,35.98
5,Boost,28,56.25,20.270000,35.98
5,Boost,30,53.125,14.205000,38.92
5,Boost,23,64.0625,27.002500,37.06
5,Boost,23,64.0625,10.587500,74.65
5,Boost,25,60.9375,23.877500,37.06
5,Boost,29,54.6875,17.937500,36.75
5,Boost,26,59.375,32.935000,92.31
5,Boost,30,53.125,4.815000,48.31
5,Boost,35,45.3125,8.232500,37.08
5,Boost,34,46.875,9.085000,37.79
5,Boost,27,57.8125,20.822500,36.99
5,Boost,30,53.125,16.065000,37.06
5,Boost,34,46.875,4.895000,41.98
5,Boost,29,54.6875,16.977500,37.71
5,Boost,29,54.6875,16.887500,37.8
5,Boost,27,57.8125,21.282500,36.53
5,Boost,19,70.3125,24.602500,45.71
5,Boost,36,43.75,9.890000,53.64
5,Boost,37,42.1875,8.297500,33.89
5,Boost,28,56.25,19.890000,36.36
5,Boost,29,54.6875,16.507500,38.18
5,Boost,24,62.5,27.860000,34.64
5,Boost,31,51.5625,13.492500,38.07
5,Boost,31,51.5625,12.212500,39.35
5,Boost,35,45.3125,10.852500,34.46
5,Boost,35,45.3125,10.852500,34.46
5,Boost,25,60.9375,4.282500,65.22
5,Boost,34,46.875,7.355000,39.52
5,Boost,34,46.875,7.355000,39.52
5,Boost,31,51.5625,13.462500,38.1
5,Boost,32,50.0,10.740000,39.26
5,Boost,31,51.5625,8.352500,43.21
5,Boost,28,56.25,7.490000,48.76
5,Boost,28,56.25,11.420000,44.83
5,Boost,32,50.0,14.570000,35.43
5,Boost,28,56.25,4.170000,60.42
5,Boost,33,48.4375,14.097500,34.34
5,Boost,27,57.8125,21.452500,36.36
5,Boost,28,56.25,21.100000,35.15
5,Boost,36,43.75,10.240000,33.51
5,Boost,36,43.75,10.240000,33.51
5,Boost,27,57.8125,12.492500,45.32
5,Boost,32,50.0,2.170000,52.17
5,Boost,30,53.125,2.215000,50.91
5,Boost,25,60.9375,23.877500,37.06
5,Boost,21,67.1875,20.177500,47.01
5,Boost,27,57.8125,17.712500,40.1
5,Boost,27,57.8125,17.712500,40.1
5,Boost,26,59.375,24.375000,35
5,Boost,37,42.1875,9.217500,32.97
5,Boost,27,57.8125,12.492500,45.32
5,Boost,28,56.25,21.280000,34.97
5,Boost,37,42.1875,6.627500,35.56
5,Boost,26,59.375,14.935000,44.44
5,Boost,25,60.9375,25.737500,35.2
5,Boost,24,62.5,24.700000,37.8
5,Boost,34,46.875,9.885000,36.99
5,Boost,30,53.125,3.565000,49.56
5,Boost,27,57.8125,10.802500,47.01
5,Boost,33,48.4375,11.647500,36.79
5,Boost,33,48.4375,11.647500,36.79
5,Boost,29,54.6875,21.157500,33.53
5,Boost,29,54.6875,15.157500,39.53
5,Boost,26,59.375,9.375000,50
5,Boost,27,57.8125,20.462500,37.35
5,Boost,27,57.8125,21.342500,36.47
5,Boost,34,46.875,9.515000,37.36
5,Boost,30,53.125,17.255000,35.87
5,Boost,29,54.6875,18.477500,36.21
5,Boost,28,56.25,19.660000,36.59
5,Boost,29,54.6875,18.927500,35.76
5,Boost,32,50.0,15.950000,34.05
5,Boost,39,39.0625,4.282500,34.78
5,Boost,27,57.8125,23.352500,34.46
5,Boost,32,50.0,7.740000,42.26
5,Boost,24,62.5,26.520000,35.98
5,Boost,34,46.875,4.795000,51.67
5,Boost,32,50.0,23.240000,73.24
5,Boost,25,60.9375,24.577500,36.36
5,Boost,25,60.9375,20.167500,40.77
5,Boost,29,54.6875,1.117500,53.57
5,Boost,24,62.5,26.140000,36.36
5,Boost,29,54.6875,19.317500,35.37
5,Boost,26,59.375,22.905000,36.47
5,Boost,32,50.0,10.960000,39.04
5,Boost,32,50.0,10.960000,39.04
5,Boost,27,57.8125,19.862500,37.95
5,Boost,23,64.0625,13.857500,77.92
5,Boost,23,64.0625,13.857500,77.92
5,Boost,34,46.875,15.085000,31.79
5,Boost,34,46.875,8.125000,38.75
5,Boost,30,53.125,14.295000,67.42
5,Boost,30,53.125,15.235000,37.89
5,Boost,33,48.4375,14.287500,34.15
5,Boost,27,57.8125,23.102500,34.71
5,Boost,32,50.0,10.120000,39.88
5,Boost,31,51.5625,17.242500,34.32
5,Boost,27,57.8125,17.547500,75.36
5,Boost,29,54.6875,20.767500,33.92
5,Boost,27,57.8125,14.572500,43.24
5,Boost,23,64.0625,30.172500,33.89
5,Boost,28,56.25,13.280000,42.97
5,Boost,28,56.25,14.530000,41.72
5,Boost,25,60.9375,24.467500,36.47
5,Boost,30,53.125,17.865000,35.26
5,Boost,28,56.25,18.950000,37.3
5,Boost,30,53.125,18.785000,34.34
5,Boost,33,48.4375,7.817500,40.62
5,Boost,33,48.4375,7.817500,40.62
5,Boost,40,37.5,1.500000,36
5,Boost,34,46.875,11.315000,35.56
5,Boost,30,53.125,5.715000,47.41
5,Boost,32,50.0,15.270000,34.73
5,Boost,32,50.0,10.240000,39.76
5,Boost,24,62.5,0.150000,62.35
5,Boost,30,53.125,17.605000,35.52
5,Boost,34,46.875,9.695000,37.18
5,Boost,34,46.875,12.045000,34.83
5,Boost,34,46.875,12.045000,34.83
5,Boost,35,45.3125,11.372500,33.94
5,Boost,45,29.6875,12.172500,41.86
5,Boost,25,60.9375,21.247500,39.69
5,Boost,28,56.25,21.540000,34.71
5,Boost,28,56.25,21.540000,34.71
5,Boost,28,56.25,21.540000,34.71
5,Boost,28,56.25,21.540000,34.71
5,Boost,33,48.4375,32.162500,80.6
5,Boost,26,59.375,23.015000,36.36
5,Boost,25,60.9375,19.837500,41.1
5,Boost,37,42.1875,5.977500,36.21
5,Boost,28,56.25,16.670000,39.58
5,Boost,28,56.25,16.670000,39.58
5,Boost,31,51.5625,17.012500,34.55
5,Boost,32,50.0,14.890000,35.11
5,Boost,32,50.0,14.890000,35.11
5,Boost,27,57.8125,23.682500,34.13
5,Boost,25,60.9375,22.987500,37.95
5,Boost,23,64.0625,25.742500,38.32
5,Boost,27,57.8125,23.102500,34.71
5,Boost,33,48.4375,13.277500,35.16
5,Boost,33,48.4375,13.277500,35.16
5,Boost,24,62.5,27.130000,35.37
5,Boost,25,60.9375,24.347500,36.59
5,Boost,36,43.75,4.370000,39.38
5,Boost,26,59.375,24.665000,34.71
5,Boost,26,59.375,24.665000,34.71
5,Boost,26,59.375,24.665000,34.71
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,25,60.9375,25.647500,35.29
5,Boost,29,54.6875,19.537500,35.15
5,Boost,35,45.3125,4.352500,40.96
5,Boost,28,56.25,21.520000,34.73
5,Boost,27,57.8125,18.262500,39.55
5,Boost,29,54.6875,12.447500,42.24
5,Boost,18,71.875,18.285000,90.16
5,Boost,37,42.1875,7.567500,34.62
5,Boost,32,50.0,17.660000,32.34
5,Boost,26,59.375,15.825000,43.55
5,Boost,37,42.1875,2.807500,39.38
5,Boost,36,43.75,9.480000,34.27
5,Boost,26,59.375,25.215000,34.16
5,Boost,26,59.375,25.215000,34.16
5,Boost,33,48.4375,14.187500,34.25
5,Boost,29,54.6875,17.417500,37.27
5,Boost,35,45.3125,11.432500,33.88
5,Boost,31,51.5625,13.462500,38.1
5,Boost,28,56.25,22.180000,34.07
5,Boost,30,53.125,17.755000,35.37
5,Boost,33,48.4375,14.117500,34.32
5,Boost,24,62.5,26.070000,36.43
5,Boost,25,60.9375,16.407500,44.53
5,Boost,35,45.3125,11.612500,33.7
5,Boost,26,59.375,22.025000,37.35
5,Boost,23,64.0625,28.772500,35.29
5,Boost,27,57.8125,21.932500,35.88
5,Boost,28,56.25,20.880000,35.37
5,Boost,31,51.5625,16.062500,35.5
5,Boost,30,53.125,20.755000,32.37
5,Boost,32,50.0,17.030000,32.97
5,Boost,28,56.25,20.370000,35.88
5,Boost,28,56.25,20.370000,35.88
5,Boost,28,56.25,18.980000,37.27
5,Boost,28,56.25,22.920000,33.33
5,Boost,29,54.6875,18.807500,35.88
5,Boost,29,54.6875,18.807500,35.88
5,Boost,35,45.3125,10.692500,34.62
5,Boost,35,45.3125,10.692500,34.62
5,Boost,37,42.1875,8.857500,33.33
5,Boost,30,53.125,17.245000,35.88
5,Boost,31,51.5625,18.802500,32.76
5,Boost,30,53.125,16.285000,36.84
5,Boost,35,45.3125,8.592500,36.72
5,Boost,31,51.5625,17.442500,34.12
5,Boost,31,51.5625,17.442500,34.12
5,Boost,30,53.125,17.295000,70.42
5,Boost,30,53.125,16.435000,36.69
5,Boost,31,51.5625,5.342500,46.22
5,Boost,30,53.125,2.645000,50.48
5,Boost,26,59.375,27.175000,32.2
5,Boost,38,40.625,5.625000,35
5,Boost,36,43.75,10.420000,33.33
5,Boost,27,57.8125,26.567500,84.38
5,Boost,27,57.8125,26.567500,84.38
5,Boost,31,51.5625,19.382500,32.18
5,Boost,31,51.5625,19.382500,32.18
5,Boost,31,51.5625,19.382500,32.18
5,Boost,33,48.4375,13.847500,34.59
5,Boost,32,50.0,4.310000,45.69
5,Boost,29,54.6875,22.507500,32.18
5,Boost,31,51.5625,14.452500,37.11
5,Boost,31,51.5625,14.062500,37.5
5,Boost,29,54.6875,15.427500,39.26
5,Boost,32,50.0,17.240000,32.76
5,Boost,35,45.3125,4.687500,50
5,Boost,28,56.25,22.130000,34.12
5,Boost,26,59.375,15.025000,44.35
5,Boost,34,46.875,13.715000,33.16
5,Boost,32,50.0,10.980000,39.02
5,Boost,35,45.3125,5.312500,40
5,Boost,25,60.9375,24.407500,36.53
5,Boost,25,60.9375,24.407500,36.53
5,Boost,32,50.0,15.880000,34.12
5,Boost,32,50.0,15.240000,34.76
5,Boost,29,54.6875,20.257500,34.43
5,Boost,28,56.25,20.370000,35.88
5,Boost,28,56.25,20.500000,35.75
5,Boost,26,59.375,23.575000,35.8
5,Boost,25,60.9375,10.112500,71.05
5,Boost,29,54.6875,15.977500,38.71
5,Boost,32,50.0,13.840000,36.16
5,Boost,33,48.4375,16.257500,32.18
5,Boost,33,48.4375,16.257500,32.18
5,Boost,33,48.4375,16.257500,32.18
5,Boost,33,48.4375,16.257500,32.18
5,Boost,33,48.4375,16.257500,32.18
5,Boost,33,48.4375,16.257500,32.18
5,Boost,32,50.0,32.540000,82.54
5,Boost,29,54.6875,18.757500,35.93
5,Boost,29,54.6875,18.757500,35.93
5,Boost,27,57.8125,22.522500,35.29
5,Boost,28,56.25,18.450000,37.8
5,Boost,35,45.3125,11.242500,34.07
5,Boost,33,48.4375,12.727500,35.71
5,Boost,28,56.25,22.130000,34.12
5,Boost,31,51.5625,12.952500,38.61
5,Boost,26,59.375,11.005000,48.37
5,Boost,35,45.3125,3.227500,48.54
5,Boost,27,57.8125,15.292500,42.52
5,Boost,31,51.5625,15.852500,35.71
5,Boost,32,50.0,15.880000,34.12
5,Boost,30,53.125,18.205000,34.92
5,Boost,30,53.125,18.205000,34.92
5,Boost,33,48.4375,4.687500,43.75
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,24,62.5,30.320000,32.18
5,Boost,36,43.75,8.990000,34.76
5,Boost,26,59.375,23.395000,35.98
5,Boost,25,60.9375,19.507500,41.43
5,Boost,30,53.125,17.835000,35.29
5,Boost,36,43.75,8.550000,35.2
5,Boost,22,65.625,33.445000,32.18
5,Boost,40,37.5,2.880000,34.62
5,Boost,30,53.125,20.365000,32.76
5,Boost,30,53.125,20.365000,32.76
5,Boost,30,53.125,20.365000,32.76
5,Boost,30,53.125,17.755000,35.37
5,Boost,30,53.125,17.755000,35.37
5,Boost,30,53.125,19.995000,33.13
5,Boost,26,59.375,27.765000,31.61
5,Boost,34,46.875,8.415000,38.46
5,Boost,30,53.125,17.565000,35.56
5,Boost,37,42.1875,10.007500,32.18
5,Boost,35,45.3125,10.632500,34.68
5,Boost,25,60.9375,7.747500,53.19
5,Boost,34,46.875,11.445000,35.43
5,Boost,27,57.8125,26.202500,31.61
5,Boost,30,53.125,15.765000,37.36
5,Boost,25,60.9375,24.307500,36.63
5,Boost,31,51.5625,19.952500,31.61
5,Boost,31,51.5625,19.952500,31.61
5,Boost,31,51.5625,19.952500,31.61
5,Boost,31,51.5625,19.952500,31.61
5,Boost,31,51.5625,19.952500,31.61
5,Boost,31,51.5625,19.952500,31.61
5,Boost,31,51.5625,19.952500,31.61
